6881,6882,6883,6884,6881,6882,6883,6884,6881,6882,6883,6884,6881,6882,6883,3044,43713,43714,43715,43716,43717,43718,43719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3281,3282,3283,3284,0,0,0,0,6881,6882,6883,6884,6881,6882,6883,6884,6881,6882,6883,6884,6881,6882,6883,6884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7001,7002,7003,7004,7001,7002,7003,7004,7001,7002,7003,7004,7001,7002,7003,7004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7010,7011,7012,7013,0,0,0,0,7001,7002,7003,7004,7001,7002,7003,7004,7001,7002,7003,7004,7001,7002,7003,7004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2321,2322,2323,2324,2321,2322,2323,2324,2321,2322,2323,2324,2321,2322,2323,2324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2321,2322,2323,2324,2321,2322,2323,2324,2321,2322,2323,2324,2321,2322,2323,2324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2921,2922,2923,2924,2921,2922,2923,2924,2921,2922,2923,2924,2921,2922,2923,2924,6410,6411,6412,6413,6410,6411,6412,6413,6410,6411,6412,6413,6410,6411,6412,6413,6410,6411,6412,6413,6410,6411,6412,6413,6410,6411,6412,6413,6410,6411,6412,6413,6410,6411,6412,6413,6410,6411,6412,6413,6410,6411,6412,6413,6410,6411,6412,6413,2921,2922,2923,2924,2921,2922,2923,2924,2921,2922,2923,2924,2921,2922,2923,2924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3041,3042,3043,3044,3041,3042,3043,3044,3041,3042,3043,3044,3041,3042,3043,3044,3041,3042,3043,3044,3041,3042,3043,3044,3041,3042,3043,3044,3041,3042,3043,3044,3041,3042,3043,3044,3041,3042,3043,3044,3041,3042,3043,3044,3041,3042,3043,3044,3041,3042,3043,3044,3041,3042,3043,3044,3041,3042,3043,3044,3041,3042,3043,3044,3041,3042,3043,3044,3041,3042,3043,3044,3041,3042,3043,3044,3041,3042,3043,3044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3161,3162,3163,3164,3161,3162,3163,3164,3161,3162,3163,3164,3161,3162,3163,3164,3161,3162,3163,3164,3161,3162,3163,3164,3161,3162,3163,3164,3161,3162,3163,3164,3161,3162,3163,3164,3161,3162,3163,3164,3161,3162,3163,3164,3161,3162,3163,3164,3161,3162,3163,3164,3161,3162,3163,3164,3161,3162,3163,3164,3161,3162,3163,3164,3161,3162,3163,3164,3161,3162,3163,3164,3161,3162,3163,3164,3161,3162,3163,3164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3281,3282,3283,3284,3281,3282,3283,3284,3281,3282,3283,3284,3281,3282,3283,3284,3281,3282,3283,3284,3281,3282,3283,3284,3281,3282,3283,3284,3281,3282,3283,3284,3281,3282,3283,3284,3281,3282,3283,3284,3281,3282,3283,3284,3281,3282,3283,3284,3281,3282,3283,3284,3281,3282,3283,3284,3281,3282,3283,3284,3281,3282,3283,3284,3281,3282,3283,3284,3281,3282,3283,3284,3281,3282,3283,3284,3281,3282,3283,3284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7010,7011,7012,7013,7010,7011,7012,7013,7010,7011,7012,7013,7010,7011,7012,7013,7010,7011,7012,7013,7010,7011,7012,7013,7010,7011,7012,7013,7010,7011,7012,7013,7010,7011,7012,7013,7010,7011,7012,7013,7010,7011,7012,7013,7010,7011,7012,7013,7010,7011,7012,7013,7010,7011,7012,7013,7010,7011,7012,7013,7010,7011,7012,7013,7010,7011,7012,7013,7010,7011,7012,7013,7010,7011,7012,7013,7010,7011,7012,7013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6410,6411,6412,6413,6410,6411,6412,6413,6410,6411,6412,6413,6410,6411,6412,6413,6410,6411,6412,6413,6410,6411,6412,6413,6410,6411,6412,6413,6410,6411,6412,6413,6410,6411,6412,6413,6410,6411,6412,6413,6410,6411,6412,6413,6410,6411,6412,6413,6410,6411,6412,6413,6410,6411,6412,6413,6410,6411,6412,6413,6410,6411,6412,6413,6410,6411,6412,6413,6410,6411,6412,6413,6410,6411,6412,6413,6410,6411,6412,6413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3041,3042,3043,3044,3041,3042,3043,3044,3041,3042,3043,3044,3041,3042,3043,3044,3041,3042,3043,3044,3041,3042,3043,3044,3041,3042,3043,3044,3041,3042,3043,3044,3041,3042,3043,3044,3041,3042,3043,3044,3041,3042,3043,3044,3041,3042,3043,3044,3041,3042,3043,3044,3041,3042,3043,3044,3041,3042,3043,3044,3041,3042,3043,3044,3041,3042,3043,3044,3041,3042,3043,3044,3041,3042,3043,3044,3041,3042,3043,3044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3161,3162,3163,3164,3161,3162,3163,3164,3161,3162,3163,3164,3161,3162,3163,3164,3161,3162,3163,3164,3161,3162,3163,3164,3161,3162,3163,3164,3161,3162,3163,3164,3161,3162,3163,3164,3161,3162,3163,3164,3161,3162,3163,3164,3161,3162,3163,3164,3161,3162,3163,3164,3161,3162,3163,3164,3161,3162,3163,3164,3161,3162,3163,3164,3161,3162,3163,3164,3161,3162,3163,3164,3161,3162,3163,3164,3161,3162,3163,3164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3281,3282,3283,3284,3281,3282,3283,3284,3281,3282,3283,3284,3281,3282,3283,3284,3281,3282,3283,3284,3281,3282,3283,3284,3281,3282,3283,3284,3281,3282,3283,3284,3281,3282,3283,3284,3281,3282,3283,3284,3281,3282,3283,3284,3281,3282,3283,3284,3281,3282,3283,3284,3281,3282,3283,3284,3281,3282,3283,3284,3281,3282,3283,3284,3281,3282,3283,3284,3281,3282,3283,3284,3281,3282,3283,3284,3281,3282,3283,3284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7010,7011,7012,7013,7010,7011,7012,7013,7010,7011,7012,7013,7010,7011,7012,7013,7010,7011,7012,7013,7010,7011,7012,7013,7010,7011,7012,7013,7010,7011,7012,7013,7010,7011,7012,7013,7010,7011,7012,7013,7010,7011,7012,7013,7010,7011,7012,7013,7010,7011,7012,7013,7010,7011,7012,7013,7010,7011,7012,7013,7010,7011,7012,7013,7010,7011,7012,7013,7010,7011,7012,7013,7010,7011,7012,7013,7010,7011,7012,7013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6410,6411,6412,6413,6410,6411,6412,6413,6410,6411,6412,6413,6410,6411,6412,6413,6410,6411,6412,6413,6410,6411,6412,6413,6410,6411,6412,6413,6410,6411,6412,6413,6410,6411,6412,6413,6410,6411,6412,6413,6410,6411,6412,6413,6410,6411,6412,6413,6410,6411,6412,6413,6410,6411,6412,6413,6410,6411,6412,6413,6410,6411,6412,6413,6410,6411,6412,6413,6410,6411,6412,6413,6410,6411,6412,6413,6410,6411,6412,6413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3041,3042,3043,3044,3041,3042,3043,3044,3041,3042,3043,3044,3041,3042,3043,3044,3041,3042,3043,3044,3041,3042,3043,3044,3041,3042,3043,3044,3041,3042,3043,3044,3041,3042,3043,3044,3041,3042,3043,3044,3041,3042,3043,3044,3041,3042,3043,3044,3041,3042,3043,3044,3041,3042,3043,3044,3041,3042,3043,3044,3041,3042,3043,3044,3041,3042,3043,3044,3041,3042,3043,3044,3041,3042,3043,3044,3041,3042,3043,3044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3161,3162,3163,3164,3161,3162,3163,3164,3161,3162,3163,3164,3161,3162,3163,3164,3161,3162,3163,3164,3161,3162,3163,3164,3161,3162,3163,3164,3161,3162,3163,3164,3161,3162,3163,3164,3161,3162,3163,3164,3161,3162,3163,3164,3161,3162,3163,3164,3161,3162,3163,3164,3161,3162,3163,3164,3161,3162,3163,3164,3161,3162,3163,3164,3161,3162,3163,3164,3161,3162,3163,3164,3161,3162,3163,3164,3161,3162,3163,3164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3281,3282,3283,3284,3281,3282,3283,3284,3281,3282,3283,3284,3281,3282,3283,3284,3281,3282,3283,3284,3281,3282,3283,3284,3281,3282,3283,3284,3281,3282,3283,3284,3281,3282,3283,3284,3281,3282,3283,3284,3281,3282,3283,3284,3281,3282,3283,3284,3281,3282,3283,3284,3281,3282,3283,3284,3281,3282,3283,3284,3281,3282,3283,3284,3281,3282,3283,3284,3281,3282,3283,3284,3281,3282,3283,3284,3281,3282,3283,3284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7010,7011,7012,7013,7010,7011,7012,7013,7010,7011,7012,7013,7010,7011,7012,7013,7010,7011,7012,7013,7010,7011,7012,7013,7010,7011,7012,7013,7010,7011,7012,7013,7010,7011,7012,7013,7010,7011,7012,7013,7010,7011,7012,7013,7010,7011,7012,7013,7010,7011,7012,7013,7010,7011,7012,7013,7010,7011,7012,7013,7010,7011,7012,7013,7010,7011,7012,7013,7010,7011,7012,7013,7010,7011,7012,7013,7010,7011,7012,7013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
